time_s,marker,body_x_m,body_y_m,body_z_m,roll_deg,pitch_deg,yaw_deg,hip_FR_deg,hip_FL_deg,hip_BR_deg,hip_BL_deg,cmd_FR_deg,cmd_FL_deg,cmd_BR_deg,cmd_BL_deg,wheel_FR_deg,wheel_FL_deg,wheel_BR_deg,wheel_BL_deg,force_FR_N,force_FL_N,force_BR_N,force_BL_N
6.541000000000519,,-0.11219719228961599,-0.020873103369464675,0.13779846960524125,15.763811761705375,-13.287990086115512,-18.967501171735687,-34.588134184821996,-33.44321809467728,36.24403529684871,36.95173241556096,-35.0,-35.0,35.0,35.0,-6.0154807079431825,-5.925477224704598,5.650641775954877,5.745834213130822,0.0,12.776221436102283,10.06918883351915,5.60539113775653
6.561000000000526,,-0.11219653990265324,-0.020872989025762602,0.13779862498641096,15.763867800537385,-13.287730915901143,-18.967960909609666,-34.58813378886976,-33.444308256682774,36.24475453263215,36.95151337656796,-35.0,-35.0,35.0,35.0,-6.015480764295354,-5.926683798253892,5.651377928200535,5.746304738679218,0.0,12.776318248353258,10.069230697419437,5.605325984543226
6.581000000000532,,-0.11219590856225319,-0.020872875583426355,0.13779877626027714,15.763921150411788,-13.28748045288918,-18.96840367009031,-34.58813339359268,-33.4453613878326,36.24544617554916,36.95129943526969,-35.0,-35.0,35.0,35.0,-6.015480819906171,-5.927849362805384,5.652086242776028,5.746762170436409,0.0,12.776412064741177,10.06927129470501,5.605262831877589
6.601000000000539,,-0.11219529760679381,-0.020872763157314386,0.13779892350898443,15.763971940876203,-13.28723840731896,-18.96883009376793,-34.58813300021854,-33.44637874131819,36.24611131371221,36.95109053381518,-35.0,-35.0,35.0,35.0,-6.015480874739997,-5.928975307320577,5.6527678002403,5.747206810245987,0.0,12.776502972185806,10.069310660517006,5.60520162244375
6.621000000000546,,-0.11219470639439486,-0.02087265185131297,0.1377990668146727,15.76402029521551,-13.287004498924354,-18.969240796446407,-34.5881326098125,-33.4473615281438,36.246750991065674,36.95088661066398,-35.0,-35.0,35.0,35.0,-6.015480928765498,-5.930062973955684,5.6534236379889125,5.74763895672074,0.0,12.776591055398574,10.069348829202028,5.605142300348357
6.6410000000005525,,-0.11219413430238645,-0.02087254175905038,0.13779920625934328,15.764066330755625,-13.286778456631042,-18.96963637012868,-34.588132223294245,-33.44831091853645,36.24736620922998,36.95068760098853,-35.0,-35.0,35.0,35.0,-6.015480981955686,-5.931113659627011,5.654054752030069,5.748058905009181,0.0,12.776676396920038,10.06938583431787,5.605084811096249
6.661000000000559,,-0.1121935807267897,-0.02087243296457026,0.13779934192473609,15.764110159152647,-13.28656001826307,-18.970017383962098,-34.588131841453425,-33.44922804330907,36.2479579292667,36.95049343704932,-35.0,-35.0,35.0,35.0,-6.015481034287328,-5.932128617524567,5.654662098685388,5.748466946586654,0.0,12.776759077159474,10.06942170864263,5.60502910156815
6.681000000000566,,-0.11219304508180704,-0.020872325542966818,0.13779947389221725,15.76415188666771,-13.286348930258132,-18.97038438514504,-34.58813146496356,-33.45011399517867,36.24852707336831,36.950304048544126,-35.0,-35.0,35.0,35.0,-6.015481085740782,-5.933109058575624,5.6552465962188165,5.7488633690694675,0.0,12.77683917443369,10.069456484182712,5.604975119996668
6.7010000000005725,,-0.11219252679932376,-0.020872219560983472,0.13779960224267562,15.76419161442858,-13.28614494739162,-18.97073789979657,-34.58813109439462,-33.45096983004065,36.249074526475646,36.95011936293333,-35.0,-35.0,35.0,35.0,-6.015481136299599,-5.934056152859812,5.655809126396689,5.7492484560504264,0.0,12.776916765005204,10.069490192180012,5.604922815942525
6.721000000000579,,-0.11219202532842117,-0.020872115077577073,0.13779972705642923,15.764229438678479,-13.285947832509077,-18.971078433790815,-34.588130730224286,-33.451796568200955,36.24960113782629,36.94993930574236,-35.0,-35.0,35.0,35.0,-6.0154811859504855,-5.934971030977403,5.656350535981947,5.749622486954393,0.0,12.776991923125244,10.06952286312471,5.604872140270338
6.741000000000586,,-0.11219154013489871,-0.020872012144449503,0.13779984841313947,15.764265451012825,-13.285757356266739,-18.971406473557202,-34.58813037284812,-33.452595195567426,36.250107722436944,36.94976380084278,-35.0,-35.0,35.0,35.0,-6.015481234682773,-5.935854785372181,5.6568716381654065,5.749985736912458,0.0,12.777064721067882,10.069554526761008,5.6048230451257925
6.7610000000005925,,-0.11219107070080839,-0.02087191080654847,0.1377999663917335,15.764299738604315,-13.28557329688008,-18.97172248684825,-34.58813002258866,-33.45336666480156,36.250595062522635,36.94959277071332,-35.0,-35.0,35.0,35.0,-6.015481282488438,-5.936708471610462,5.657373213936784,5.750338476653408,0.0,12.777135229174503,10.069585212101181,5.6047754839090755
6.781000000000599,,-0.1121906165239991,-0.02087181110253888,0.137800081070334,15.764332384417234,-13.285395439880233,-18.972026923476232,-34.5881296797037,-33.454111896432025,36.25106390885546,36.94942613668198,-35.0,-35.0,35.0,35.0,-6.01548132936182,-5.937533109617747,5.657856013398056,5.750680972411228,0.0,12.777203515891866,10.069614947434292,5.604729411251638
6.801000000000606,,-0.11219017711767165,-0.020871713065246867,0.13780019252619574,15.764363467411249,-13.285223577877666,-18.9723202160199,-34.58812934439366,-33.45483177993138,36.251514982065544,36.94926381915029,-35.0,-35.0,35.0,35.0,-6.015481375299297,-5.938329684874233,5.658320757021638,5.751013485847579,0.0,12.77726964781159,10.069643760339389,5.60468478299114
6.821000000000613,,-0.11218975200994442,-0.02087161672207739,0.13780030083564893,15.764393062735389,-13.285057510333584,-18.97260278050269,-34.5881290168082,-33.45552717475689,36.25194897388677,36.94910573780104,-35.0,-35.0,35.0,35.0,-6.015481420299239,-5.93909914957069,5.658768136855857,5.751336273988222,0.0,12.777333689710344,10.06967167769411,5.604641556148364
6.841000000000619,,-0.11218934074342887,-0.02087152209540713,0.13780040607404848,15.764421241912396,-13.284897043337958,-18.97287501704334,-34.58812869705224,-33.456198911356765,36.252366548349514,36.94895181179013,-35.0,-35.0,35.0,35.0,-6.015481464361872,-5.939842423725852,5.65919881767987,5.7516495891720885,0.0,12.777395704589942,10.06969872568945,5.604599688900182
6.861000000000626,,-0.1121889428748156,-0.020871429202954227,0.13780050831572874,15.764448073014368,-13.284741989394856,-18.97313731048032,-34.58812838519121,-33.45684779214309,36.25276834292286,36.94880195992389,-35.0,-35.0,35.0,35.0,-6.015481507489006,-5.9405603962667515,5.659613438110255,5.75195367901237,0.0,12.777455753713243,10.069724929840566,5.604559140556533
6.881000000000633,,-0.11218855797447011,-0.020871338058125563,0.13780060763396373,15.764473620829644,-13.284592167214251,-18.973390030970982,-34.58812808125596,-33.45747459243229,36.25315496960849,36.948656100822426,-35.0,-35.0,35.0,35.0,-6.015481549683997,-5.941253926072987,5.660012611661396,5.752248786368612,0.0,12.777513896646461,10.06975031499746,5.604519871536416
6.901000000000639,,-0.11218818562603923,-0.020871248670343383,0.13780070410093226,15.764497947021798,-13.284447401510478,-18.973633534566652,-34.588127785247025,-33.45808006135442,36.253527015988105,36.948514153070114,-35.0,-35.0,35.0,35.0,-6.015481590951531,-5.941923842986362,5.66039692776155,5.752535149328878,0.0,12.7775701912959,10.06977490536012,5.604481843343611
6.921000000000646,,-0.11218782542606667,-0.020871161045351843,0.1378007977876875,15.764521110280775,-13.284307522806992,-18.97386816376453,-34.58812749713845,-33.45866492273215,36.25388504622666,36.948376035353874,-35.0,-35.0,35.0,35.0,-6.015481631297534,-5.942570948786822,5.660766952726593,5.752813001201307,0.0,12.777624693947667,10.069798724488972,5.604445018541761
6.941000000000653,,-0.11218747698361853,-0.02087107518550526,0.13780088876413132,15.764543166466723,-13.284172367247224,-18.97409424803729,-34.588127216881325,-33.45922987593045,36.254229602033284,36.948241666590064,-35.0,-35.0,35.0,35.0,-6.015481670729038,-5.94319601813594,5.661123230693211,5.7530825705143,0.0,12.777677459303568,10.06982179531731,5.604409360731508
6.961000000000659,,-0.11218713991991763,-0.02087099109003839,0.13780097709899164,15.764564168746753,-13.284041776411359,-18.974312104341465,-34.58812694440683,-33.459775596678135,36.25456120358155,36.9481109660407,-35.0,-35.0,35.0,35.0,-6.0154817092540664,-5.943799799488867,5.661466284513284,5.753344081024526,0.0,12.777728540517916,10.069844140164346,5.604374834525316
6.981000000000666,,-0.11218681386798852,-0.02087090875532014,0.13780106285980426,15.764584167725332,-13.283915597139119,-18.97452203760555,-34.58812667962898,-33.460302737861866,36.254880350391026,36.94798385341956,-35.0,-35.0,35.0,35.0,-6.015481746881552,-5.944383015975964,5.661796616611096,5.753597751732304,0.0,12.777777989239103,10.069865780748469,5.604341405526847
7.001000000000673,,-0.11218649847231064,-0.02087082817509156,0.137801146112898,15.764603211568081,-13.283793681357883,-18.974724341198346,-34.588126422447125,-33.46081193029386,36.25518752217164,36.94786024898909,-35.0,-35.0,35.0,35.0,-6.015481783621345,-5.944946366254989,5.662114709805007,5.753843796903598,0.0,12.777825855640483,10.069886738198527,5.604309040305775
7.021000000000679,,-0.11218619338848075,-0.020870749340688794,0.137801226923383,15.764621346119705,-13.283675885916466,-18.974919297378722,-34.588126172748154,-33.46130378345389,36.25548317963259,36.94774007364843,-35.0,-35.0,35.0,35.0,-6.015481819483909,-5.94549052533482,5.66242102809506,5.754082426098023,0.0,12.777872188459334,10.06990703306694,5.604277706374804
7.041000000000686,,-0.11218589828288383,-0.020870672241252337,0.13780130535514173,15.764638615016068,-13.283562072423981,-18.975107177727104,-34.58812593040847,-33.461778886206666,36.255767765257325,36.947623249013276,-35.0,-35.0,35.0,35.0,-6.015481854480336,-5.946016145371672,5.662716017418031,5.754313844202427,0.0,12.777917035030171,10.069926685342125,5.604247372167105
7.061000000000693,,-0.11218561283237384,-0.020870596863922466,0.1378013814708229,15.764655059791119,-13.28345210709416,-18.97528824356023,-34.58812569529568,-33.462237807495136,36.25604170404593,36.947509697487895,-35.0,-35.0,35.0,35.0,-6.015481888622425,-5.946523856438774,5.6630001063712125,5.754538251469513,0.0,12.777960441322612,10.069945714461072,5.604218007016064
7.081000000000699,,-0.11218533672396128,-0.020870523194022814,0.13780145533183769,15.764670719978291,-13.283345860594201,-18.97546274632877,-34.58812546727025,-33.46268109701078,36.25630540422633,36.94739934233036,-35.0,-35.0,35.0,35.0,-6.0154819219223885,-5.947014267270256,5.663273706906398,5.7547558435610435,0.0,12.778002451972585,10.069964139321057,5.6041895811311
7.101000000000706,,-0.11218506965451076,-0.020870451215231598,0.13780152699835857,15.764685633207243,-13.283243207898845,-18.975630927999585,-34.58812524618681,-33.46310928584151,36.25655925793593,36.94729210771067,-35.0,-35.0,35.0,35.0,-6.015481954392819,-5.947487965980204,5.663537214995168,5.7549668115951125,0.0,12.778043110318235,10.069981978292143,5.604162065577485
7.121000000000713,,-0.11218481133044544,-0.02087038090974193,0.13780159652932017,15.764699835295744,-13.28314402814883,-18.97579302142246,-34.588125031895395,-33.46352288709786,36.25680364187453,36.94718791876289,-35.0,-35.0,35.0,35.0,-6.015481986046817,-5.947945520757665,5.663791011266867,5.75517134219713,0.0,12.77808245843135,10.06999924922962,5.604135432253738
7.141000000000719,,-0.11218456146746095,-0.020870312258411648,0.13780166398242227,15.764713360337304,-13.283048204514175,-18.975949250682497,-34.58812482424259,-33.4639223965183,36.25703891793007,36.947086701631385,-35.0,-35.0,35.0,35.0,-6.0154820168977245,-5.948387480538417,5.66403546162026,5.755369617554144,0.0,12.778120537154066,10.070015969486226,5.6041096538715705
7.161000000000726,,-0.11218431979024482,-0.020870245240903324,0.13780172941413413,15.764726240784258,-13.282955624061412,-18.976099831438113,-34.58812462307238,-33.464308293054394,36.257265433778315,36.94698838351155,-35.0,-35.0,35.0,35.0,-6.0154820469591455,-5.948814375654188,5.6642709178101365,5.755561815472089,0.0,12.778157386122993,10.070032155922487,5.604084703934401
7.181000000000733,,-0.1121325369120702,-0.020867711960008063,0.13785777285716255,15.709358350992217,-13.253154807164792,-18.969703558851375,-34.59104956949677,-33.45096713283333,36.26281400890477,36.84602081339384,-35.0,-35.0,35.0,32.40821176598475,-6.011610817200641,-5.87841546402171,5.773270600327241,5.5933834458820675,0.0,12.988667187315517,8.979387562889132,6.274973486042119
7.2010000000007395,,-0.11201418504687165,-0.02088223583616224,0.13790940349290137,15.628249677197706,-13.194006998195102,-18.957551165294763,-34.590657592826744,-33.418481518818425,36.28974654536011,36.64613636650695,-35.0,-35.0,35.0,32.40821176598475,-6.012388755140154,-5.788752526407299,5.862673757132957,5.4108565543045435,0.0,13.156247437918745,10.2774552933638,4.872812301394229
7.221000000000746,,-0.11189796173065208,-0.020905133558026333,0.13793677664163168,15.575086399266931,-13.140336538190251,-18.947199388341385,-34.58955544186225,-33.39218614526932,36.31692156284753,36.44283017913344,-35.0,-35.0,35.0,32.40821176598475,-6.013569565657699,-5.720730836808745,5.9083084351490145,5.285750650094166,0.0,12.826053360744336,10.60141384983469,5.0524496420740075
7.241000000000753,,-0.11180447041946849,-0.02092535527042326,0.13796242826718222,15.537014899566168,-13.098596519345126,-18.93793337418073,-34.588978571763874,-33.37387892762261,36.338645998509634,36.26762088919796,-35.0,-35.0,35.0,32.40821176598475,-6.013845037885202,-5.670379521923396,5.93562835700878,5.212290724495008,0.0,12.597578755158182,10.415357927374313,5.5145228896640806
7.2610000000007595,,-0.1117222821631778,-0.020930209761489287,0.1379953950785358,15.497299394090644,-13.063384043761054,-18.927712537231127,-34.58887188704673,-33.359200865928976,36.35577747462711,36.118529184636536,-35.0,-35.0,35.0,32.40821176598475,-6.013611217832797,-5.630099455364391,5.960472413098856,5.167527768575936,0.0,12.594222551249565,10.197607800522247,5.7053968338629595
7.281000000000766,,-0.11163808442348697,-0.020916460598428277,0.1380326956357817,15.451666168393313,-13.029209983574246,-18.915934921420792,-34.588880055299306,-33.34576571926482,36.369671564676125,35.98508883112153,-35.0,-35.0,35.0,32.40821176598475,-6.0134044916655,-5.599118696158079,5.982167035348585,5.130238304783596,0.0,12.707367580134074,10.128763812386921,5.625156433697328
7.301000000000773,,-0.11154918615057657,-0.02089155746020942,0.13806890112018422,15.404012154015117,-12.994414125117759,-18.903262503120175,-34.588790257785604,-33.33331543130681,36.381136409249024,35.860369001903834,-35.0,-35.0,35.0,32.40821176598475,-6.0134294603264395,-5.57736090033234,5.996382213755124,5.093785400560311,0.0,12.807541218113629,10.179083313863435,5.46295992899822
7.3210000000007796,,-0.11146029383419301,-0.020864922319332842,0.13810128630547622,15.359230320008084,-12.96012017508947,-18.89066428397886,-34.58858131559873,-33.322328915719915,36.39062953519907,35.742540376238246,-35.0,-35.0,35.0,32.40821176598475,-6.01362914329314,-5.562945049817752,6.002003519836195,5.061772257075757,0.0,12.842934705020902,10.264056222332254,5.349461551504642
7.341000000000786,,-0.11137495681081741,-0.02084118141382174,0.13813377393314613,15.316793941837997,-12.926750861157432,-18.8784913385411,-34.58872154025604,-33.31286758745136,36.3980158014604,35.626926600718186,-35.0,-35.0,35.0,31.808324954482774,-6.013327160668548,-5.547696462171044,6.011352540668172,5.026816001703216,0.0,12.714019055326872,9.814326946372196,5.998867253829511
7.361000000000793,,-0.11127898409424344,-0.02082320198420349,0.13817470793746134,15.263513485718573,-12.886615231918311,-18.864983297581304,-34.58878528852485,-33.29912255285258,36.40847457898943,35.48810259105603,-35.0,-35.0,35.0,31.808324954482774,-6.013206787909356,-5.520850640213379,6.0321989157623985,4.96806625042228,0.0,12.896892505077922,10.255847839080207,5.268977816553023
7.3810000000008,,-0.11118489616160335,-0.020810535960410992,0.13820726606631945,15.217141267522527,-12.847891199471572,-18.85202433053178,-34.588373832278876,-33.285993185015556,36.41979168864437,35.34764392671686,-35.0,-35.0,35.0,31.808324954482774,-6.013664849573147,-5.497946319797198,6.041661958382331,4.928309874590369,0.0,12.84586388664655,10.437575088209227,5.183836196217836
7.401000000000806,,-0.11107575931829261,-0.020796397229869246,0.13827061335756646,15.14825215129923,-12.798854924048962,-18.836698410270788,-34.59073508853721,-33.270312822085835,36.42883601823546,35.16168748965644,-35.0,-35.0,35.0,28.209004085470944,-6.010291660552353,-5.434455749020902,6.122797940099198,4.798299255012329,0.0,12.232846880889035,7.767854902116326,8.796979155754718
7.421000000000813,,-0.11083805810188269,-0.020795431150626962,0.13841367072626742,14.97150833005432,-12.682623503585312,-18.80590968318478,-34.593888123664286,-33.21598045067117,36.46516492544612,34.74878189503327,-35.0,-35.0,35.0,25.209570027961085,-6.00633790357965,-5.255122654155858,6.334710755963342,4.424217597887662,0.0,12.707960727546741,7.933062773765299,7.973582575536384
